,adoption_in_year,adoption_pr_y_munic,cumul_adoption_10_y_pr_y_munic,adoption_pr_y_neighbours_adj,cumul_adoption_10_y_pr_y_neighbours_adj,adoption_pr_y_port,cumul_adoption_10_y_pr_y_port,individual_prod_num,individual_prod_autonomous,individual_prod_in_business,educ_cannot_read_write,educ_can_read_write,educ_basic_1st_cycle,educ_basic_2nd_cycle,educ_basic_3rd_cycle,educ_secondary_agr,educ_secondary_not_agr,educ_polyt_or_superior_agr,educ_polyt_or_superior_not_agr,prof_only_practical,prof_short,prof_long,prof_short_and_long,prof_complete,agr_time_partial,agr_time_full,ext_imp_principal,ext_imp_secondary,ext_sit_employer,ext_sit_self_employed,ext_sit_employed_by_others,ext_sit_in_family,pastures_area_munic,pastures_mean_size_munic,av_d_mean_t_pr_y_munic,days_mean_t_over_20_pr_y_munic,days_mean_t_over_25_pr_y_munic,av_d_max_t_pr_y_munic,days_max_t_over_30_pr_y_munic,av_d_min_t_pr_y_munic,days_min_t_under_0_pr_y_munic,av_prec_sum_pr_y_munic,days_no_prec_pr_y_munic,cons_days_no_prec_pr_y_munic,av_d_mean_t_average_munic,days_mean_t_over_20_average_munic,days_mean_t_over_25_average_munic,av_d_max_t_average_munic,days_max_t_over_30_average_munic,av_d_min_t_average_munic,days_min_t_under_0_average_munic,av_prec_sum_average_munic,days_no_prec_average_munic,cons_days_no_prec_average_munic,CaCO3_mean_munic,CN_mean_munic,N_mean_munic,P_mean_munic,pH_mean_munic,sbp_payment
1241,0.010294108516543214,0.009058567144533508,0.02270540099215835,0.007810445590276225,0.021625928604816453,0.008465152221955206,0.030846091139980106,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.38106255425347,133.44444444444446,57.77777777777778,102.55555555555556,102.55555555555556,11.455373942057292,1.0,578.9332736545139,305.8888888888889,83.7777777777778,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,0.0
1242,0.0044454654389897135,0.010294108516543214,0.03299950950870156,0.008596727208476892,0.03022265581329335,0.009748393592274794,0.04059448473225488,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,16.97417494032118,146.33333333333334,50.22222222222222,112.66666666666666,112.66666666666666,10.599946560329863,12.555555555555555,216.9333251953125,329.1111111111112,92.2222222222222,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,0.0
1243,0.005066340500301124,0.0044454654389897135,0.03744497494769128,0.003169307536517059,0.033391963349810413,0.0063345317582605715,0.04692901649051548,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.13383585611979,142.0,54.88888888888889,99.88888888888887,99.88888888888887,10.985394151475694,1.6666666666666663,456.1999945746528,305.77777777777777,51.0,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,0.0
1244,0.0060659493490125,0.005066340500301124,0.04241197543818257,0.0033183642065418395,0.036336785951897474,0.0058044289890037066,0.05273344547951922,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.1557421875,128.55555555555554,38.111111111111114,83.55555555555554,83.55555555555554,11.232006429036458,1.5555555555555554,584.1110894097222,292.66666666666663,68.0,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,0.0
1245,0.0008381813327704066,0.0060659493490125,0.04797501598753282,0.0040375123978568135,0.03973979457312248,0.0078093954629485625,0.06054284094246775,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.270977918836806,126.55555555555556,40.55555555555557,87.88888888888891,87.88888888888891,10.797778455946181,0.33333333333333337,491.4666558159723,308.5555555555556,94.0,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,0.0
1246,0.013411193861430823,0.0008381813327704066,0.0478322147234312,0.000757073563425577,0.03908894544397258,0.004685323142794765,0.06522816408526247,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.26385457356771,135.22222222222223,53.33333333333333,97.66666666666666,97.66666666666666,10.741403266059027,3.2222222222222223,380.94443359375,307.4444444444445,84.0,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,153.26
1247,0.025697735650342283,0.013411193861430823,0.05891512710494424,0.01049128979174942,0.04730796903758809,0.009884037074209677,0.07511220115947218,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.99225124782986,146.88888888888889,70.44444444444444,105.44444444444444,105.44444444444444,12.013232421875,3.888888888888889,757.144384765625,285.22222222222223,82.55555555555556,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,132.1
1248,0.007934627247423456,0.025697735650342283,0.08165128871283106,0.011624808488906542,0.055880522610612736,0.012161327157439738,0.08727352831691193,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.681803249782988,145.33333333333334,52.88888888888889,97.55555555555556,97.55555555555556,11.586496310763893,1.2222222222222223,667.9445041232639,284.22222222222223,75.0,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,127.03
1249,0.006466937485894832,0.007934627247423456,0.08713345946807442,0.006186914827214435,0.060152108913531926,0.0075169358018059625,0.09479046411871787,1549.0,0.8831504196255648,0.11684958037443513,0.15041962556488056,0.1342801807617818,0.4835377663008393,0.0987734021949645,0.05487411233053583,0.005164622336991607,0.03357004519044545,0.01355713363460297,0.02582311168495804,0.89541639767592,0.016785022595222725,0.051000645577792124,0.018076178179470628,0.018721755971594586,0.974176888315042,0.02582311168495804,0.3266623628147192,0.007101355713363461,0.03098773402194965,0.07101355713363461,0.2259522272433828,0.0,26586.0,98.46666666666668,17.316936713324655,154.22222222222226,61.111111111111114,122.33333333333334,122.33333333333334,10.49467766655816,9.0,309.80000271267363,321.0,103.0,17.362001461452913,136.20370370370372,49.65740740740742,97.75925925925928,97.75925925925928,11.008135310985422,4.055555555555556,522.0949058250144,300.3101851851852,81.02314814814815,30.316182762429236,11.010845828454022,1.7109136339546982,11.706944929421079,6.556450396181294,137.96
1250,0.0006204164744436138,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,17.617679036458334,144.66666666666666,40.0,93.0,93.0,11.685865885416668,2.666666666666667,720.9999348958332,277.33333333333337,105.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1251,0.0007529840971879758,0.0006204164744436138,0.0006204164744436138,0.0002816785116939775,0.0002816785116939775,0.0013130841928851568,0.001313084192885157,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,17.535585530598958,114.0,30.0,59.33333333333333,59.33333333333333,11.397403564453125,0.0,653.066552734375,295.33333333333337,68.33333333333334,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1252,0.001792314259503773,0.0007529840971879758,0.0013734005716315894,0.0005904167916824206,0.0008720953033763983,0.001529444656485552,0.0028425288493707105,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,18.018346354166667,136.66666666666666,63.0,93.66666666666666,93.66666666666666,12.011774088541667,0.0,723.2666666666668,279.66666666666663,91.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1253,0.0022218333571955053,0.001792314259503773,0.0031657148311353624,0.0012648891056786036,0.002136984409055001,0.0031067948965632065,0.005949323745933917,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,17.2560595703125,133.33333333333334,50.66666666666667,94.66666666666666,94.66666666666666,10.505881754557292,9.0,283.73335774739587,324.33333333333337,81.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1254,0.003133898601676715,0.0022218333571955053,0.005387548188330868,0.002291032453061049,0.0044280168621160495,0.0030773447427156018,0.009026668488649513,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,16.93561482747396,126.33333333333334,42.66666666666667,84.66666666666666,84.66666666666666,10.732889404296877,3.0,572.9999348958332,295.66666666666663,83.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1255,0.001431730325639108,0.003133898601676715,0.008521446790007584,0.0030218749850212034,0.007449891847137253,0.003040433883226606,0.01206710237187612,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,17.660579020182293,132.66666666666666,52.66666666666667,102.0,102.0,11.538565266927085,0.0,670.23330078125,281.66666666666663,83.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1256,0.0040141476166992785,0.001431730325639108,0.00995317711564669,0.002095277282077322,0.009545169129214576,0.004162288410461323,0.016229390782337434,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,17.0441552734375,130.66666666666666,29.0,95.0,95.0,10.77900390625,0.0,493.1333658854167,309.0,88.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
1257,0.006686710891225614,0.0040141476166992785,0.013967324732345968,0.004213812995589983,0.013758982124804559,0.006151548135687461,0.02238093891802492,350.0,0.9085714285714286,0.09142857142857144,0.11142857142857143,0.15714285714285714,0.4514285714285714,0.08571428571428573,0.07428571428571429,0.002857142857142857,0.054285714285714284,0.005714285714285714,0.057142857142857134,0.9257142857142856,0.03142857142857143,0.022857142857142857,0.011428571428571429,0.008571428571428572,0.9857142857142858,0.014285714285714284,0.33714285714285713,0.017142857142857144,0.028571428571428567,0.042857142857142864,0.2828571428571429,0.0,13477.0,140.38541666666666,17.787652180989582,144.33333333333334,44.0,89.66666666666666,89.66666666666666,11.707972005208333,8.0,520.166650390625,294.0,63.0,17.435477956136065,137.79166666666663,52.66666666666668,101.0,101.0,10.983091684977213,4.722222222222221,510.6152611626519,300.2638888888889,80.44444444444446,23.53497542621418,10.457434584467586,1.552775682264691,12.75590162248042,6.458545247844867,0.0
